Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.3516602293628915,-0.5176071200508089,-0.7166929065067186,0.18809736186486006,-1.439831286318441,-1.8562838056519497,-0.3591191198618441,-0.3343764665123827,0.8302582003457739,1.0548579491249634,1.61107341451311,1.6475556124583053,-0.4517954683209943,1.259165837038516,1.7093591491911788,0.6645995175749162,5
1.0146457049498003,1.26003769658701,1.4151756454688769,0.8816640212684149,0.9765096380507352,0.9298831616134409,1.038512119771495,1.2100552928097597,-1.5855439729948937,-1.9974396891183337,-0.865059873762673,-1.041095766111027,-1.0933488229750827,-1.2629641125402862,-1.0352521366701637,-1.797220326245409,2
0.37320066478990455,0.6608716787460541,1.0776641362751236,-0.07436596660990219,1.9858349610677792,1.3612285416405419,0.36670337947705023,0.5469510690995308,0.580532755256007,0.4578090185406751,-1.0760161912127086,-1.7473759217469198,-0.10443305156653741,-1.348469127433228,-1.664002882965988,-0.47218965861748324,4
-0.28647772208804634,-0.23362641964705236,-0.06494765928001484,-0.46334637227183884,0.610552619366763,0.7184579570337888,-0.29054249801151255,-0.24723040240011826,-0.20741332441085888,0.5168538374604679,-0.1330832873479996,-0.6792649453749564,0.4273891265312008,-0.47245304860235937,-0.6982743737566662,0.24211728977697067,6
-0.29245306979527413,-0.27144566807560894,-0.2870745600527812,-0.20325892578101565,-0.21424141790012907,0.0660026965957771,-0.2929976688771693,-0.25514056893404036,-1.1763544692136707,0.030469402600236943,0.1055895883473748,0.08576053554625793,0.07254920005575262,0.011216263350410125,0.04736319880466379,-0.6756029130646196,6
0.581757372194176,1.1322622639948272,0.6306078649216121,0.8355923747692492,-0.09477230289121165,0.1801346449200664,0.5989692698637054,0.7721119464264635,-0.8392207862605792,-1.6986116444404888,-2.39034246179174,-0.022383481691281473,-1.0876880105064592,-0.6333759671187195,-0.06077258721170937,-0.12313674583704574,0
-0.4199499174454951,-0.5180041847885095,-0.752373457214475,0.01757566603337215,-1.3128316267111257,-1.5577072777579666,-0.42258360511519166,-0.4277920134546154,0.14701082998303974,0.39261926276458514,0.8524519984580857,1.4718249171096989,-0.2544722117611916,1.2085056723461858,1.5129850210334943,0.8928456761685246,5
-0.6962841402717506,-0.8537854837377534,-0.7898772850290072,-0.8312875938288911,-0.2099133116456082,0.07028117243372949,-0.6988744086956103,-0.8315565659646296,-1.0846417909997645,0.5957616584593786,0.5692878114729111,0.12198174537383943,1.0397640266235422,0.5227288283653474,0.08378278654574887,0.7410719323102568,3
0.8713056496644153,1.4357131505954988,0.7427703197960991,1.3150285938005917,-0.46736300259069413,-0.20522464017280787,0.8890493892649363,1.0690152775666315,0.8620953195350481,-1.6062654619895687,-2.3996008172249597,0.3956500172180343,-1.4906382770979847,-0.545893076918096,0.3622119649784372,0.5189713656772732,0
-0.649266690026878,-0.783079932327843,-0.6817758602748387,-0.803833023923336,-0.030217528931161634,0.2385497925167135,-0.6515871451735084,-0.7595842640025132,-1.1287605742659776,0.5037497032221443,0.5207270521917574,-0.07715713548525309,1.0032259439978373,0.3033725941811184,-0.11519882901886747,0.25792656203602254,3
-0.7921287174956848,-0.9138823996262639,-0.8016040068473282,-1.1213371846290923,0.2965744383397218,0.5037455092332829,-0.7908256024860991,-0.983137041646517,0.8243312564801148,-0.11316125961938162,-0.1929625270007135,-0.4037517853319645,1.6560126361154357,0.2674789377342951,-0.43493111087380776,-0.06627115303013816,3
4.723868402844499,3.862367288030388,3.771555014551634,4.029000637177342,0.37976841166525366,0.5640752569413269,4.694833290853862,4.068443801399554,0.7071751279458911,0.5775684490230015,-0.38886549810120224,-0.5200395490925688,-2.8436943996113033,-1.6708527180092552,-0.5467944512023761,-1.487674081470689,1
-0.2843265969134443,-0.2535543981297877,-0.2592249984533613,-0.23784362186608102,-0.11342914017354251,0.16283888650647946,-0.2865738656533276,-0.24438654012048025,-0.9460223518740524,0.2634412941498573,0.04294276487160072,0.015910772694199164,0.08846856060040603,-0.042512923176260285,-0.022584134488489897,0.5477429346707635,6
-0.40960402970098064,-0.5891581857845294,-0.7762394865044276,0.08871476851170844,-1.4321613460647684,-1.8371891149393915,-0.41683245144358466,-0.41349440789277636,0.6135930082013792,1.082747943150318,1.6282871744348768,1.6421863246636277,-0.3397890190045614,1.3392309665826243,1.7033239361660832,0.8479312463679051,5
-0.37351292954932463,-0.33606912197391053,-0.3250320080036911,-0.3857345897019567,-0.010191056210240348,0.25623342676119043,-0.36362587186181683,-0.36402684026707227,-1.063673256588809,-1.4625220354208863,-0.1849261835999769,-0.126346235100853,0.3367161263367829,-0.05084817918869073,-0.16387923588401687,-0.7661212657152844,6
-0.26203001375447427,-0.2934010123955464,-0.31318207457840436,-0.09941787440698092,-0.40650216795373945,-0.1360074207967863,-0.26619258422061504,-0.2150269314270013,0.8826851330026013,0.5148132260429915,0.5810592719700116,0.3163806227864297,-0.08703751222083778,0.13704770182855872,0.28097081431562626,0.12743062857726184,6
-0.4219644632439319,-0.5619709296266489,-0.9161975386353252,0.2818680264599922,-1.859583913619971,-3.1969562813091255,-0.42749394684650527,-0.43058221629346943,0.7193088896915262,0.8361734191664915,1.229583874387989,2.2987327489464118,-0.5523505605931566,1.9552263716792189,2.4577431608127513,0.4549840614421252,5
-0.4619480756162963,-0.5027942696596337,-0.4458199264013348,-0.5172847382109063,-0.03259937316812192,0.2364330236694848,-0.46428787735374544,-0.48638544668463796,0.5316309097469644,0.37301717437316667,0.25274990599833014,-0.0715308436349627,0.5085058557911988,0.0779553018358536,-0.10961885910499643,0.3715398249353757,6
0.05800960944464757,0.3143416037797505,0.6851493372282932,-0.3702178392687656,1.8543546889288007,1.3147974518005698,0.05506484192669599,0.18516103788308869,-0.30568101475562365,0.21020036010835014,-1.0920074231190928,-1.667903996034935,0.31573430344635256,-1.189028329091112,-1.5951707719057413,-0.8465046324588794,4
-0.8908414616190883,-1.1747913030946642,-1.2255728312982954,-0.9369155819471457,-0.9699998543654963,-0.9018147407790399,-0.8916894028436981,-1.1469158036506673,0.01103432086982017,0.4176712216838153,0.9350247636874585,0.9856064333697834,1.263467957446981,1.6564297281131821,0.9820294097011667,0.09633503472416219,3
-0.357942880666491,-0.521232087538526,-0.6819795842828538,0.11118062797344752,-1.2986425336845846,-1.5265174500494676,-0.3666864273244849,-0.3428780652691352,0.22841786212249857,1.2499760450555975,1.574810191937746,1.4504537187062698,-0.3665831824139243,1.1025758709778422,1.4892653304016257,0.8503758902849616,5
-1.0144799418926422,-1.2848296202862504,-1.0640108676562492,-1.6117098329572133,0.7358046403867337,0.7950559541501101,-1.0147170059474317,-1.365011874361064,1.0746282698382528,0.39139767967556605,-0.043848801436590396,-0.7703020077413452,2.8909639710281434,0.3774532332997661,-0.7840066181748682,0.8777067668092663,3
-0.4677868439473589,-0.5049851327417718,-0.47000039559024887,-0.5063859914716315,-0.09678470844296352,0.17827813590512398,-0.46997176607012897,-0.4946032147331166,0.8619827948852945,0.35222768304052904,0.2067995064621085,-0.004301007040171077,0.4893454763246759,0.1309635022251948,-0.04275412992625067,0.4387580143816348,3
-0.498005030923911,-0.5266181539216939,-0.4003722574099637,-0.6768024560443441,0.32575657790205315,0.5252098595469732,-0.49866026947294056,-0.5374222840216258,-0.4448331490210966,0.12456634427926588,0.053971747552727434,-0.4182901366161894,0.7722954759557278,-0.11702966859680107,-0.4489732181936845,0.39294974781689873,6
-0.26933701037931285,-0.28554847328877747,-0.23210787760043866,-0.22945746184986143,-0.07678939233769003,0.1966279348856985,-0.27251549001162156,-0.22462518218317684,0.9105710719599585,0.38421750928526077,0.4448838084945168,-0.02136471375033951,0.07658400936527855,-0.08058080567404048,-0.05975809468159422,0.5580173178287277,6
-0.276370848251821,-0.17661726601289934,-0.44274155242647306,0.020910943917871506,-0.7878265006350836,-0.6200403376500428,-0.2679078405788136,-0.23388614010504516,0.9141739256670652,-1.2057170409782536,-0.4704237083530061,0.7743999575680975,-0.2524029746244008,0.47545513021870445,0.7570556225744637,0.6400436564477048,0
-0.09355935325469114,0.13022034923286963,0.4896050771663771,-0.5247703678567832,1.7963433758516147,1.2935230101332957,-0.0932543843410638,0.0003032096705720457,0.1666217281048082,-0.130187249478013,-1.0547175759723122,-1.6350436701727025,0.5624611552622267,-1.1005987103034096,-1.5665678497264484,-1.124515205819443,4
-0.6646660146895051,-0.8074643785725399,-0.7923346579306513,-0.7224069020023383,-0.393969215541997,-0.1220859053879802,-0.6653428285167087,-0.7829936553911885,-0.8747788717606337,0.21317729113585912,0.5495162743054949,0.31748879390037643,0.8447713659590929,0.6280239669028695,0.2821032185538526,0.6390190397707621,3
-0.3179934131381679,-0.3103533410204521,-0.22568478151990343,-0.365519603307582,0.14399160879385833,0.3858671480704012,-0.32064356547401707,-0.28912770358795814,-0.16869479977637705,0.33679924989626664,0.16544436522920944,-0.25066515506794956,0.2801304023793296,-0.18376317431531455,-0.2860828073407182,0.21390853586845102,6
-1.0151286939294268,-1.3869733562223685,-1.3140049660894415,-1.3151018216369197,-0.537082234781246,-0.28795857705887107,-1.01545692045489,-1.3661993476857412,1.1245332191137865,0.41635467142067806,1.111660963609438,0.4815900492802784,2.0828974300595307,1.4883470270875458,0.45083580452739563,0.7543933543891819,3
0.7744025822752008,0.9524012805159844,1.1128485005209319,0.6936770206055977,0.7948754111947226,0.8295886813814695,0.7573109744597627,0.9715206637104258,0.4879354864150604,1.1858674447865778,-0.41917982743890214,-0.8486370271541558,-0.9569308809942159,-1.1064457271797907,-0.8572666401007779,-0.1823073531217515,2
-0.4216571596475602,-0.2398673430537411,0.05309446376067131,-0.9323311830276497,1.79054914914135,1.2913706231332998,-0.4231889897122029,-0.43015646134496527,-2.6571551594661367,0.22588624901750676,-1.37845411778554,-1.6020498583290945,1.2563444593502826,-0.8843645681109622,-1.5377651609125547,0.03247562976354793,4
0.4061504392897608,0.8667006960705422,0.27595896638426637,0.864522167702268,-0.6392400140488318,-0.41634895805009753,0.4192373095065833,0.5832178926809284,-0.6955494133033239,-1.410073061158704,-2.0146614242730956,0.5940739541531486,-1.1273178271337463,-0.19675753359119244,0.5676909628892548,0.5567340225117353,0
-0.7971480095697562,-1.0180301446503084,-0.9888884915671109,-0.9234719174310113,-0.4794789521374719,-0.21933226299523076,-0.7972157732323292,-0.9912678166272206,0.8165716929841497,0.17388853678373067,0.7614569555221391,0.4187021975296459,1.2137675788473579,0.9361323036641802,0.38592827585517037,0.8397314405017913,3
-1.0437762180800791,-1.4025476366399587,-1.3765215669276891,-1.3430494283892591,-0.637915378423151,-0.4146265288728679,-1.0434727743054668,-1.419127447664618,0.7854927072251521,0.27473867607463076,0.7265299758398428,0.5865411055150264,2.1669324831604904,1.674151743089163,0.5598349697212199,0.3561070301049012,3
0.24696717636921175,0.5187879015470696,0.7054155925111832,0.13325521908865337,0.9887921996124699,0.93636197243918,0.3023308173281858,0.40541131758078386,1.0235638543797667,-5.669575997859066,-1.042731033879228,-1.1643770045027972,-0.22264653515092034,-1.0434866212758003,-1.1477651755299314,-6.062839413084713,4
1.033835107301012,1.3435474179503133,1.480330945438283,0.8181992279196568,1.1593629931534646,1.0226630339270484,1.026875282517834,1.2286626015688111,-0.9552919091789447,0.27936204694253525,-1.2027455006335774,-1.150038349062887,-1.0658671178861026,-1.3121499161585177,-1.1347390384298337,-0.42460877408016406,2
0.28466308419080893,0.5319564367891767,0.5970225966609503,0.23706171830394895,0.6497557831657103,0.7429425287872353,0.301792697686398,0.44812194552484547,-1.2912122185838646,-1.8655964565911813,-0.873685580425965,-0.7590137015851773,-0.4575887500785906,-0.8661811443473195,-0.7734107195367382,-1.4467728553811283,2
-0.2609032339011113,-0.24323071494956147,-0.1935938805540825,-0.24818874030754942,0.021097581522306164,0.28345945922082894,-0.2621230544295948,-0.21354884461121104,-1.0763642282695143,0.11248991543108626,0.1866489204439802,-0.1270012470618241,0.10891787639169824,-0.1559621514585803,-0.16452621817722501,0.31555187770649906,6
-0.18697964655169289,0.09946418178553529,0.21501522136959692,-0.34245494398959103,0.9259962297288775,0.9028458801317217,-0.11454374266929326,-0.1177246837081154,-0.8788840931637683,-9.07070094662752,-1.6013790248453548,-1.1824354373935915,0.49140018420186604,-0.8221877799902801,-1.1641480892135763,-8.606111979621637,4
-0.5238185330191352,-0.5413095492166309,-0.4687313250948983,-0.6450683359982242,0.13328770520087999,0.3772237788720199,-0.5193778756817705,-0.5743920074316367,1.175379395906175,-0.6966482445846226,-0.11254456579996538,-0.28260244580004124,0.7668746697951602,0.0019999095721882623,-0.3172847151469575,-1.2948284288562473,6
1.404477389369343,1.416191579550176,1.4499940781231107,1.5415906028347348,0.21304779832320322,0.4404257193326297,1.3954199721872471,1.5764700218527181,0.9067369511060815,0.33229668272401675,0.14609266626806056,-0.33022575473239496,-1.6389099115506267,-1.0767811648928656,-0.3636657172176583,-0.25874675856589324,2
-0.17537039957765027,-0.15271396880329924,-0.17276945386345627,-0.03918553929077863,-0.2446857206088334,0.03558869823151677,-0.17938715950472203,-0.10287590592238467,-0.7967582907282809,0.4442800600138835,0.27669311503552185,0.14561089657671614,-0.1684401296896275,-0.05569987289553719,0.10759574813442159,0.2836542403516452,6
-0.4520460708443188,-0.635315793704807,-0.7893396594646809,-0.029578636513653236,-1.3228033731808329,-1.579872032270666,-0.45951206553287877,-0.4724894505495992,0.5272998777837503,1.1684536178645495,1.5718044392977877,1.4830526940469717,-0.19343020507247585,1.2661679515389663,1.525460702881494,0.8014873727723829,5
0.056268222398541186,0.3514928491789993,0.6302730474010649,-0.30956444115000725,1.6334446943912138,1.2310285173545603,0.05778907261324668,0.18308069374635524,-2.7528248473219,-0.29336509018986573,-1.335587491130175,-1.5313284273425332,0.24523298266399277,-1.1261982882420087,-1.4757451659538274,-1.5331102540019774,4
0.15197622024631013,0.419241436130501,0.5484887598603198,-0.01203037988919045,0.9587185152093572,0.9204329656773371,0.15956094986636257,0.29601511814358467,-1.9900172263207903,-0.94890776290406,-1.0789717165504273,-1.0181758782332964,-0.15885183750278464,-0.9288966531137403,-1.0142053318376112,-1.4747446060336324,4
3.808957306757816,3.252914957808049,3.135732099180587,3.513300790738046,0.20488899319541357,0.43408637602098155,3.8079448562323592,3.462104932913449,0.5105609703404463,-0.3068526574170976,-0.23599357563960346,-0.35672958360367396,-2.65184378087588,-1.5243011851685646,-0.38940259461867,-1.4867507597524734,1
0.0546975595726413,0.3301027381915533,0.6988888837693319,-0.4082923528716495,1.957299912453899,1.3513561588334742,0.051600696732687086,0.18120347238926143,-0.7676338455503202,0.228615549532033,-1.2146877133550034,-1.7128727289354466,0.3457396138831039,-1.2076399750937301,-1.6341787071650098,0.14925976218204945,4
1.0493027216517217,1.1891359484831763,1.4030475674400493,0.9282566150119058,0.8957696998674207,0.8863590344147366,1.0346107523685335,1.2436153756375736,1.2275100403442192,0.8484816699181947,-0.31083679246996493,-0.9398685797029299,-1.1616782281583493,-1.2315439908006616,-0.9419926416267516,-0.45907662477272865,2
-0.43941247854903714,-0.4343916937283892,-0.40687948210846936,-0.4839604886656787,-0.010744821537981689,0.2557471699244305,-0.43896262171210754,-0.4548334097015106,-1.5224438725458718,-0.07026091295201124,-0.07528913266066534,-0.11617383819684643,0.4780595967707655,0.02320529822591687,-0.15382730394681546,-0.42710846939818675,6
0.5276036495446713,0.7504121127725571,0.2813828340199378,1.186639606856428,-0.9593047969598311,-0.884174507091139,0.5380944853864615,0.7146229717667416,1.2746147303827895,-1.129348318178176,-0.6589840079506357,0.941858887743467,-1.3652907234721297,-0.06123816732770118,0.9351484293605797,-0.8824429880628579,0
-0.7719832595113167,-0.9910530992359173,-0.9760963352226303,-0.8519028644248804,-0.5689717676653937,-0.32709195107622346,-0.7718905175906913,-0.9507032359196511,-0.3219512516062069,0.12595892344873666,0.8618795188198406,0.5211713957407551,1.0751445036088338,0.9768284700881608,0.49184433461539834,0.8545105318830875,3
